x1,x2,x3,gamma1,gamma2,gamma3
0.3448275862068966,0.5862068965517241,0.06896551724137934,12.181262436442536,3.7143774201263255,933.9235270525218
0.3448275862068966,0.6206896551724138,0.03448275862068961,11.96859584265209,3.2206291948348067,5954.95085759324
0.3448275862068966,0.6551724137931034,0.0,11.758882882740105,2.8113649750103087,1.6525721632228806e+32
0.3793103448275862,0.0,0.6206896551724138,12.733512482075417,5.7268862332394816e+26,3.3554757031162694
0.3793103448275862,0.034482758620689655,0.5862068965517242,12.525142562521106,2439.4022054825177,3.8465187934678773
0.3793103448275862,0.06896551724137931,0.5517241379310345,12.319324242156052,522.61255491176,4.450556814916883
0.3793103448275862,0.10344827586206896,0.5172413793103449,12.116044682974511,210.81879428908508,5.203775747944752
0.3793103448275862,0.13793103448275862,0.4827586206896552,11.915290973256381,110.18999164754987,6.157640227179948
0.3793103448275862,0.1724137931034483,0.4482758620689655,11.717050128735384,66.37521084261765,7.387141532523074
0.3793103448275862,0.20689655172413793,0.4137931034482759,11.521309093850954,43.73616272895775,9.004634220850999
0.3793103448275862,0.24137931034482757,0.37931034482758624,11.328054743072723,30.65906672774209,11.183963820379251
0.3793103448275862,0.27586206896551724,0.3448275862068966,11.137273882300809,22.48772431470236,14.204477487639474
0.3793103448275862,0.3103448275862069,0.3103448275862069,10.948953250346046,17.074440573257867,18.535681547193875
0.3793103448275862,0.3448275862068966,0.27586206896551724,10.76307952049338,13.322452938497525,25.010788642454422
0.3793103448275862,0.3793103448275862,0.24137931034482762,10.579639302152817,10.626546777604304,35.21127490562266
0.3793103448275862,0.41379310344827586,0.20689655172413796,10.398619142602032,8.631711187735531,52.40629329802811
0.3793103448275862,0.4482758620689655,0.1724137931034483,10.220005528825329,7.119140855335602,84.15648795246543
0.3793103448275862,0.48275862068965514,0.13793103448275867,10.043784889453466,5.9483483409338085,150.87909373272888
0.3793103448275862,0.5172413793103449,0.10344827586206895,9.869943596809852,5.025974349851652,321.9718733841728
0.3793103448275862,0.5517241379310345,0.06896551724137934,9.698467969068393,4.2881303019861825,944.253711214617
0.3793103448275862,0.5862068965517241,0.034482758620689724,9.529344272528746,3.689973348541354,6020.94140490805
0.3793103448275862,0.6206896551724138,0.0,9.36255872403311,3.199325269723884,1.6709180247102476e+32
0.41379310344827586,0.0,0.5862068965517242,10.17745117239171,5.687526345867428e+26,3.887579097543073
0.41379310344827586,0.034482758620689655,0.5517241379310346,10.01049120181635,2424.997516451562,4.498193843927793
0.41379310344827586,0.06896551724137931,0.5172413793103449,9.845582094710323,519.5050832358584,5.259623831913944
0.41379310344827586,0.10344827586206896,0.48275862068965525,9.682713486741724,209.55655296425775,6.223899405276549
0.41379310344827586,0.13793103448275862,0.4482758620689656,9.521874954276669,109.52566828940625,7.466836713942741
0.41379310344827586,0.1724137931034483,0.4137931034482759,9.363056015333795,65.97226575927435,9.102026991069222
0.41379310344827586,0.20689655172413793,0.3793103448275863,9.206246130606683,43.46881213464557,11.305230548163674
0.41379310344827586,0.24137931034482757,0.34482758620689663,9.051434704545333,30.470355577110812,14.358873411951112
0.41379310344827586,0.27586206896551724,0.31034482758620696,8.898611086499935,22.348351016995,18.73764012043998
0.41379310344827586,0.3103448275862069,0.2758620689655173,8.747764571929295,16.967885800501715,25.28393904781869
0.41379310344827586,0.3448275862068966,0.24137931034482762,8.598884403677316,13.238738663582684,35.59671201440089
0.41379310344827586,0.3793103448275862,0.206896551724138,8.451959773321038,10.559312222198448,52.98124066452786
0.41379310344827586,0.41379310344827586,0.17241379310344834,8.306979822593235,8.576721902305584,85.08178166141792
0.41379310344827586,0.4482758620689655,0.13793103448275867,8.163933644883759,7.073475707101708,152.54151775016328
0.41379310344827586,0.48275862068965514,0.10344827586206906,8.022810286823294,5.909931234025058,325.52674241880214
0.41379310344827586,0.5172413793103449,0.06896551724137934,7.883598749953662,4.993291952488591,954.6999099200293
0.41379310344827586,0.5517241379310345,0.034482758620689724,7.746287992489587,4.2600552288548705,6087.678545038219
0.41379310344827586,0.5862068965517241,1.1102230246251565e-16,7.610866931190472,3.665649693597992,1.6894729966282624e+32
0.4482758620689655,0.0,0.5517241379310345,8.277274575453928,5.648436972116712e+26,4.546315358131346
0.4482758620689655,0.034482758620689655,0.5172413793103449,8.141146020006625,2410.6325457982307,5.316043558687769
0.4482758620689655,0.06896551724137931,0.48275862068965514,8.006694815330778,516.4062776078174,6.29084118187262
0.4482758620689655,0.10344827586206896,0.4482758620689655,7.873912447087751,208.2978719425633,7.547358270182323
0.4482758620689655,0.13793103448275862,0.41379310344827586,7.7427903523953985,108.86324014949051,9.200436293426447
0.4482758620689655,0.1724137931034483,0.3793103448275862,7.61331992062171,65.57048336927404,11.427771394628994
0.4482758620689655,0.20689655172413793,0.3448275862068966,7.485492494234382,43.202241809904976,14.514902400112543
0.4482758620689655,0.24137931034482757,0.3103448275862069,7.359299369699707,30.282201496660864,18.941749270179972
0.4482758620689655,0.27586206896551724,0.27586206896551724,7.234731798432718,22.209393865048956,25.560017963798728
0.4482758620689655,0.3103448275862069,0.24137931034482757,7.1117809878015,16.861652835983566,35.98630994285925
0.4482758620689655,0.3448275862068966,0.2068965517241379,6.990438102187669,13.155280121808593,53.562437785749474
0.4482758620689655,0.3793103448275862,0.1724137931034483,6.87069426410622,10.49228542025069,86.01720408178971
0.4482758620689655,0.41379310344827586,0.13793103448275862,6.7525405553874664,8.52190448966592,154.22226860138434
0.4482758620689655,0.4482758620689655,0.10344827586206895,6.6359680184243235,7.02795493402206,329.12108197410964
0.4482758620689655,0.48275862068965514,0.06896551724137934,6.520967657487898,5.871636988702873,965.2629361039754
0.4482758620689655,0.5172413793103449,0.03448275862068961,6.407530440115178,4.960715284268835,6155.167527906256
0.4482758620689655,0.5517241379310345,0.0,6.29564729858437,4.232072030584766,1.708238554349255e+32
0.48275862068965514,0.0,0.5172413793103449,6.832357742699255,5.60961625279453e+26,5.373038706644695
0.48275862068965514,0.034482758620689655,0.4827586206896552,6.719709859915256,2396.3073566313565,6.358470090948014
0.48275862068965514,0.06896551724137931,0.4482758620689655,6.608454336308176,513.3161516552965,7.628711716905887
0.48275862068965514,0.10344827586206896,0.4137931034482759,6.498584072769813,207.04275676317735,9.299868945318961
0.48275862068965514,0.13793103448275862,0.37931034482758624,6.39009192986342,108.20271014406653,11.551594945010887
0.48275862068965514,0.1724137931034483,0.3448275862068966,6.282970728493058,65.16986544145482,14.672575507065785
0.48275862068965514,0.20689655172413793,0.31034482758620696,6.177213250620442,42.93645292791197,19.148023620977405
0.48275862068965514,0.24137931034482757,0.2758620689655173,6.072812240022917,30.09460531387309,25.839045394118695
0.48275862068965514,0.27586206896551724,0.24137931034482762,5.969760403094899,22.0708534693155,36.38009723650045
0.48275862068965514,0.3103448275862069,0.20689655172413796,5.8680504096947015,16.75574214569853,54.14992772153618
0.48275862068965514,0.3448275862068966,0.1724137931034483,5.7676748940388585,13.072077678571421,86.96282528925836
0.48275862068965514,0.3793103448275862,0.13793103448275867,5.668626455646356,10.425466664529756,155.92147359388522
0.48275862068965514,0.41379310344827586,0.103448275862069,5.570897660335444,8.467259188587619,332.75516730761996
0.48275862068965514,0.4482758620689655,0.06896551724137934,5.474481041274948,6.9825787337280545,975.9436075793294
0.48275862068965514,0.48275862068965514,0.034482758620689724,5.379369100093848,5.833465770601498,6223.4136357433545
0.48275862068965514,0.5172413793103449,0.0,5.285554308061033,4.928244485504559,1.727216182562901e+32
0.5172413793103449,0.0,0.48275862068965514,5.712139216596291,5.571062341485987e+26,6.426790686851052
0.5172413793103449,0.034482758620689655,0.44827586206896547,5.617723606370289,2382.0220120419563,7.710902595069291
0.5172413793103449,0.06896551724137931,0.4137931034482758,5.524478651303428,510.23471900045274,9.400331796073102
0.5172413793103449,0.10344827586206896,0.3793103448275862,5.432398356108375,205.79121296234075,11.676709825626594
0.5172413793103449,0.13793103448275862,0.3448275862068965,5.341476691564393,107.54408118746935,14.831903841814881
0.5172413793103449,0.1724137931034483,0.31034482758620685,5.251707595089489,64.77041374324452,19.356477870508517
0.5172413793103449,0.20689655172413793,0.27586206896551724,5.1630849713527205,42.67144666074059,26.121041444768515
0.5172413793103449,0.24137931034482757,0.24137931034482757,5.075602692921851,29.90756785532967,36.7781025901102
0.5172413793103449,0.27586206896551724,0.2068965517241379,4.989254600947809,21.932730439489436,54.743753762165845
0.5172413793103449,0.3103448275862069,0.17241379310344823,4.90403450588808,16.650154194990044,87.91871574338656
0.5172413793103449,0.3448275862068966,0.13793103448275856,4.819936188270585,12.989131698695717,157.63926074935046
0.5172413793103449,0.3793103448275862,0.10344827586206895,4.7369533995001465,10.358856247295831,336.4292752588109
0.5172413793103449,0.41379310344827586,0.06896551724137928,4.655079862709701,8.41278623738409,986.7427469760389
0.5172413793103449,0.4482758620689655,0.03448275862068961,4.57430927365829,6.937347303435098,6292.4221826825
0.5172413793103449,0.48275862068965514,0.0,4.494635301686937,5.795417744982937,1.746407375156893e+32
0.5517241379310345,0.0,0.4482758620689655,4.828969619090663,5.5327734044663115e+26,7.793936470657632
0.5517241379310345,0.034482758620689655,0.41379310344827586,4.748950437211646,2367.776575101054,9.501831726597404
0.5517241379310345,0.06896551724137931,0.3793103448275862,4.6699265222595265,507.1619932594351,11.803124703423512
0.5517241379310345,0.10344827586206896,0.3448275862068966,4.59189275444463,204.54324607314447,14.992898566825641
0.5517241379310345,0.13793103448275862,0.3103448275862069,4.514843985106663,106.88735619199024,19.56712678874127
0.5517241379310345,0.1724137931034483,0.27586206896551724,4.4387750372092105,64.37213004058611,26.40602632284229
0.5517241379310345,0.20689655172413793,0.2413793103448276,4.363680705868786,42.4072241793124,37.18035484604045
0.5517241379310345,0.24137931034482757,0.20689655172413796,4.2895557589140925,29.721089946676553,55.34395942566838
0.5517241379310345,0.27586206896551724,0.1724137931034483,4.216394937477526,21.7950253844807,88.88494628309641
0.5517241379310345,0.3103448275862069,0.13793103448275862,4.144192956619781,16.544889448527243,159.37575879511095
0.5517241379310345,0.3448275862068966,0.10344827586206895,4.07294450598961,12.90644254641598,340.14368422994454
0.5517241379310345,0.3793103448275862,0.06896551724137934,4.002644250520479,10.292454460285134,997.6611816819209
0.5517241379310345,0.41379310344827586,0.03448275862068967,3.9332868311655007,8.358485873897918,6362.198514360209
0.5517241379310345,0.4482758620689655,0.0,3.8648668656802303,6.892260839941833,1.7658136351004474e+32
0.5862068965517241,0.0,0.4137931034482759,4.122406687565725,5.494747620613486e+26,9.604375649054486
0.5862068965517241,0.034482758620689655,0.37931034482758624,4.053923003970871,2353.571108857419,11.930848285536179
0.5862068965517241,0.06896551724137931,0.3448275862068966,3.9862937892283936,504.09798804189853,15.155570897436842
0.5862068965517241,0.10344827586206896,0.31034482758620696,3.919514628209771,203.29886162532117,19.779985217130672
0.5862068965517241,0.13793103448275862,0.2758620689655173,3.8535810809831847,106.23253806775982,26.694020335400893
0.5862068965517241,0.1724137931034483,0.24137931034482762,3.7884886832450078,63.97501609786652,37.58688299253137
0.5862068965517241,0.20689655172413793,0.20689655172413798,3.7242329467813104,42.1437866533466,55.95058845520446
0.5862068965517241,0.24137931034482757,0.17241379310344834,3.6608093599558758,29.535172412587094,89.86158812224802
0.5862068965517241,0.27586206896551724,0.13793103448275867,3.5982133882259237,21.657738912385646,161.1310971558261
0.5862068965517241,0.3103448275862069,0.103448275862069,3.536440474687074,16.439948370282224,343.8986741673778
0.5862068965517241,0.3448275862068966,0.06896551724137934,3.4754860406487653,12.824010585358497,1008.6997437849915
0.5862068965517241,0.3793103448275862,0.034482758620689724,3.415345486241708,10.226261594694787,6432.748007529257
0.5862068965517241,0.41379310344827586,5.551115123125783e-17,3.3560141910651384,8.3043583355005,1.7854364743307726e+32
0.6206896551724138,0.0,0.3793103448275862,3.5497825145780797,5.4569831813218625e+26,12.059889318867011
0.6206896551724138,0.034482758620689655,0.3448275862068965,3.4906622044246447,2339.4056763353406,15.31993210128265
0.6206896551724138,0.06896551724137931,0.31034482758620685,3.4322818621602647,501.04271695048755,19.995068067830164
0.6206896551724138,0.10344827586206896,0.27586206896551724,3.374637647198091,202.05806514502746,26.985043888356746
0.6206896551724138,0.13793103448275862,0.24137931034482757,3.317725697458002,105.57962972262942,37.99771616206529
0.6206896551724138,0.1724137931034483,0.2068965517241379,3.2615421297463922,63.57907367784005,56.56368481649586
0.6206896551724138,0.20689655172413793,0.17241379310344826,3.2060830401623526,41.88113525130805,90.84871284530901
0.6206896551724138,0.24137931034482757,0.13793103448275862,3.1513445045269486,29.34981607672367,162.9054059453244
0.6206896551724138,0.27586206896551724,0.10344827586206895,3.0973225788371455,21.52087163045834,347.6945265432597
0.6206896551724138,0.3103448275862069,0.06896551724137928,3.0440132997451874,16.335331423507622,1019.8592700169735
0.6206896551724138,0.3448275862068966,0.03448275862068961,2.9914126850648337,12.741836178522048,6504.076069679574
0.6206896551724138,0.3793103448275862,0.0,2.93951673431118,10.16027794118207,1.8052774136425186e+32
0.6551724137931034,0.0,0.3448275862068966,3.080349500042397,5.4194782904159854e+26,15.485993497745758
0.6551724137931034,0.034482758620689655,0.3103448275862069,3.0289172325022005,2325.28034053233,20.212390322917475
0.6551724137931034,0.06896551724137931,0.27586206896551724,2.9781307415439424,497.9961935803208,27.279117485380734
0.6551724137931034,0.10344827586206896,0.24137931034482762,2.9279866604425746,200.82086215462925,38.41288362975446
0.6551724137931034,0.13793103448275862,0.20689655172413796,2.8784816037046226,104.92863406205365,57.18329269531017
0.6551724137931034,0.1724137931034483,0.1724137931034483,2.8296121674050867,63.18430454155426,91.84639240311725
0.6551724137931034,0.20689655172413793,0.13793103448275865,2.7813749295476033,41.61927114035493,164.69881595862262
0.6551724137931034,0.24137931034482757,0.103448275862069,2.7337664504451857,29.16502176169952,351.53152433765297
0.6551724137931034,0.27586206896551724,0.06896551724137934,2.6867832731226424,21.38442414508103,1031.1406016981596
0.6551724137931034,0.3103448275862069,0.03448275862068967,2.6404219237416866,16.231039070712292,6576.18813866771
0.6551724137931034,0.3448275862068966,0.0,2.594678912054394,12.659919688278142,1.8253379825793777e+32
0.6896551724137931,0.0,0.31034482758620685,2.691541422044291,5.382231164065235e+26,20.43196703366194
0.6896551724137931,0.034482758620689655,0.2758620689655172,2.646486783789196,2311.1951644168107,27.576261726830523
0.6896551724137931,0.06896551724137931,0.24137931034482754,2.6019996378656485,494.9584315184696,38.83241481176116
0.6896551724137931,0.10344827586206896,0.2068965517241379,2.5580770124089076,199.58725817247827,57.80945649499668
0.6896551724137931,0.13793103448275862,0.17241379310344823,2.5147159190520467,104.27955398896749,92.85469910873152
0.6896551724137931,0.1724137931034483,0.13793103448275856,2.471913353226993,62.7907104482734,166.51145866412642
0.6896551724137931,0.20689655172413793,0.10344827586206892,2.4296662944860032,41.35819548628668,355.40995202104074
0.6896551724137931,0.24137931034482757,0.06896551724137928,2.387971706841792,28.980790289040403,1042.544584683531
0.6896551724137931,0.27586206896551724,0.03448275862068961,2.346826539126732,21.248397061734448,6649.08968235625
0.6896551724137931,0.3103448275862069,-5.551115123125783e-17,2.306227725376537,16.127071773662546,1.8456197193285406e+32
0.7241379310344828,0.0,0.27586206896551724,2.366523952619983,5.3452400306988346e+26,27.876497308734418
0.7241379310344828,0.034482758620689655,0.24137931034482757,2.3268089904886256,2297.150210925783,39.25633926374743
0.7241379310344828,0.06896551724137931,0.20689655172413793,2.2875958529604676,491.92944434344156,58.44222083407
0.7241379310344828,0.10344827586206896,0.1724137931034483,2.2488819002555704,198.3572587126902,93.87370563336448
0.7241379310344828,0.13793103448275862,0.13793103448275862,2.2106644779941687,103.63239240366481,168.3434661959779
0.7241379310344828,0.1724137931034483,0.10344827586206895,2.172940917467319,62.398293155400204,359.3300955371939
0.7241379310344828,0.20689655172413793,0.06896551724137931,2.1357085359257875,41.097909453490175,1054.072069309942
0.7241379310344828,0.24137931034482757,0.03448275862068967,2.098964636885583,28.797122479144885,6722.786198259298
0.7241379310344828,0.27586206896551724,0.0,2.062706510454444,21.112790984998625,1.8661241706174912e+32
0.7586206896551724,0.0,0.24137931034482762,2.092553166668181,5.308503130921818e+26,39.68468667940642
0.7586206896551724,0.034482758620689655,0.20689655172413796,2.057346362133546,2283.145542962361,59.08163054384114
0.7586206896551724,0.06896551724137931,0.17241379310344832,2.022585835278486,488.9092456246222,94.90348500239614
0.7586206896551724,0.10344827586206896,0.13793103448275867,1.9882692279567435,197.1308692849135,170.19497134657036
0.7586206896551724,0.13793103448275862,0.103448275862069,1.9543941690326643,102.98715220367197,363.2922422864101
0.7586206896551724,0.1724137931034483,0.06896551724137934,1.9209582746257161,62.00705441839794,1065.7239103445595
0.7586206896551724,0.20689655172413793,0.034482758620689696,1.8879591483716385,40.83841420488519,6797.283213197171
0.7586206896551724,0.24137931034482757,5.551115123125783e-17,1.855394381701794,28.614019151286502,1.886852891613146e+32
0.7931034482758621,0.0,0.2068965517241379,1.8598529389818204,5.2720187174311926e+26,59.727730666173414
0.7931034482758621,0.034482758620689655,0.17241379310344823,1.8284812697581112,2269.181223393498,95.94411059147056
0.7931034482758621,0.06896551724137931,0.1379310344827586,1.7975085339492,485.8978489217496,172.0661075592094
0.7931034482758621,0.10344827586206896,0.10344827586206894,1.7669326140774302,195.90809539410665,367.29668110910416
0.7931034482758621,0.13793103448275862,0.06896551724137928,1.7367513810492874,102.34383628362488,1077.5009669343024
0.7931034482758621,0.1724137931034483,0.03448275862068961,1.7069626943775618,61.616995990711104,6872.586282958092
0.7931034482758621,0.20689655172413793,-2.7755575615628914e-17,1.677564402421513,40.57971090192889,1.907807445823015e+32
0.8275862068965517,0.0,0.1724137931034483,1.660833001704075,5.235785054932877e+26,96.99565612278973
0.8275862068965517,0.034482758620689655,0.13793103448275862,1.6327466092647878,2255.257315047389,173.95700892090952
0.8275862068965517,0.06896551724137931,0.10344827586206898,1.605018516541416,482.89526778435845,371.3437022696884
0.8275862068965517,0.10344827586206896,0.06896551724137932,1.5776468131494308,194.68894254029718,1089.4041025563401
0.8275862068965517,0.13793103448275862,0.03448275862068967,1.5506295782681117,101.70244753513825,6948.7009919666
0.8275862068965517,0.1724137931034483,0.0,1.523964880846032,61.228119623771796,1.9289894049989805e+32
0.8620689655172413,0.0,0.13793103448275867,1.4895351567002237,5.199800420059197e+26,175.86781015558705
0.8620689655172413,0.034482758620689655,0.10344827586206902,1.4642809468225015,2241.373880711089,375.43359744082284
0.8620689655172413,0.06896551724137931,0.06896551724137936,1.4393499400391363,479.9015157512138,1101.4341849696373
0.8620689655172413,0.10344827586206896,0.03448275862068971,1.414740405303316,193.4734162183509,7025.632952959703
0.8620689655172413,0.13793103448275862,5.551115123125783e-17,1.3904506021541105,101.06298884682208,1.9504003490424346e+32
0.896551724137931,0.0,0.10344827586206895,1.3412350861190512,5.164063101286773e+26,379.5666596884558
0.896551724137931,0.034482758620689655,0.0689655172413793,1.3184367563252133,2227.530983127934,1113.5920861674088
0.896551724137931,0.06896551724137931,0.03448275862068964,1.295931137837718,476.91660634975943,7103.3878066689
0.896551724137931,0.10344827586206896,-1.3877787807814457e-17,1.2737166558245556,192.26152191800156,1.9720418659121527e+32
0.9310344827586207,0.0,0.06896551724137934,1.2121520470404805,5.1285713988553366e+26,1125.8786823320227
0.9310344827586207,0.034482758620689655,0.03448275862068968,1.1914948024237562,2213.7286849950374,7181.971221508682
0.9310344827586207,0.06896551724137931,2.7755575615628914e-17,1.1711036346883013,473.9405530961952,1.9939155515332853e+32
0.9655172413793103,0.0,0.034482758620689724,1.0992345090296007,5.093323624686738e+26,7261.3888932815535
0.9655172413793103,0.034482758620689655,6.938893903907228e-17,1.0804532420485142,2199.967048963717,2.0160230097089433e+32
1.0,0.0,0.0,1.0000000000029023,5.0583181023031834e+26,2.0383658520357548e+32
