x1,x2,x3,gamma1,gamma2,gamma3
0.3448275862068966,0.3793103448275862,0.27586206896551724,1.0007678913182139,1.012817247237761,1.0434143699698806
0.3448275862068966,0.41379310344827586,0.24137931034482757,0.9998793800011309,1.0103135532454892,1.048623403565741
0.3448275862068966,0.4482758620689655,0.2068965517241379,0.999231606595504,1.0080694676450996,1.0541682539609258
0.3448275862068966,0.48275862068965514,0.1724137931034483,0.9988268507605048,1.0060862063748344,1.0600575018281062
0.3448275862068966,0.5172413793103449,0.13793103448275856,0.9986676059296417,1.004365208194323,1.0663001942889028
0.3448275862068966,0.5517241379310345,0.10344827586206895,0.9987565865014164,1.0029081408516325,1.07290586774368
0.3448275862068966,0.5862068965517241,0.06896551724137934,0.9990967354965141,1.0017169077112102,1.0798845721273012
0.3448275862068966,0.6206896551724138,0.03448275862068961,0.9996912327083306,1.000793654868016,1.0872468966863522
0.3448275862068966,0.6551724137931034,0.0,1.0005435033755465,1.0001407787749734,1.0950039973805323
0.3793103448275862,0.0,0.6206896551724138,1.0234950522959203,1.0531923809119779,1.0076157281554228
0.3793103448275862,0.034482758620689655,0.5862068965517242,1.0202167589551032,1.048038831869046,1.0097914031853348
0.3793103448275862,0.06896551724137931,0.5517241379310345,1.017168050561419,1.04314549291955,1.0122388953939212
0.3793103448275862,0.10344827586206896,0.5172413793103449,1.0143493436108042,1.0385115568027703,1.014963090481302
0.3793103448275862,0.13793103448275862,0.4827586206896552,1.0117612182925182,1.0341363996552209,1.0179691742847818
0.3793103448275862,0.1724137931034483,0.4482758620689655,1.0094044221435354,1.0300195836058,1.0212626453563936
0.3793103448275862,0.20689655172413793,0.4137931034482759,1.0072798739823006,1.0261608596586302,1.0248493283087543
0.3793103448275862,0.24137931034482757,0.37931034482758624,1.0053886681356192,1.0225601708760654,1.0287353879766352
0.3793103448275862,0.27586206896551724,0.3448275862068966,1.0037320789733946,1.0192176558752848,1.0329273444450446
0.3793103448275862,0.3103448275862069,0.3103448275862069,1.0023115657669486,1.0161336526529001,1.037432088998249
0.3793103448275862,0.3448275862068966,0.27586206896551724,1.0011287778877511,1.0133087027530645,1.042256901048081
0.3793103448275862,0.3793103448275862,0.24137931034482762,1.0001855603645493,1.010743555795716,1.0474094661041098
0.3793103448275862,0.41379310344827586,0.20689655172413796,0.9994839598181309,1.008439174382823,1.0528978948527985
0.3793103448275862,0.4482758620689655,0.1724137931034483,0.9990262307943033,1.006396739401794,1.0587307434176936
0.3793103448275862,0.48275862068965514,0.13793103448275867,0.998814842517091,1.00461765574663,1.0649170348779966
0.3793103448275862,0.5172413793103449,0.10344827586206895,0.9988524860857013,1.0031035584788985,1.0714662821285894
0.3793103448275862,0.5517241379310345,0.06896551724137934,0.9991420821404483,1.0018563194522174,1.078388512170784
0.3793103448275862,0.5862068965517241,0.034482758620689724,0.9996867890246057,1.0008780544256795,1.0856942919297472
0.3793103448275862,0.6206896551724138,0.0,1.0004900114710478,1.0001711306934995,1.093394755701797
0.41379310344827586,0.0,0.5862068965517242,1.0211237091824736,1.0491530630314871,1.009153065409225
0.41379310344827586,0.034482758620689655,0.5517241379310346,1.0180105851436974,1.0441854609195071,1.0115421916056355
0.41379310344827586,0.06896551724137931,0.5172413793103449,1.0151286239922392,1.0394788104344193,1.0142083162884286
0.41379310344827586,0.10344827586206896,0.48275862068965525,1.012478372083929,1.0350324406082494,1.01715659659875
0.41379310344827586,0.13793103448275862,0.4482758620689656,1.0100605440747832,1.0308458678304637,1.0203925027916383
0.41379310344827586,0.1724137931034483,0.4137931034482759,1.0078760268436369,1.0269187987043933,1.0239218315832814
0.41379310344827586,0.20689655172413793,0.3793103448275863,1.0059258837094887,1.0232511332057874,1.0277507203162206
0.41379310344827586,0.24137931034482757,0.34482758620689663,1.004211358958339,1.0198429681569552,1.0318856619934764
0.41379310344827586,0.27586206896551724,0.31034482758620696,1.0027338826953238,1.0166946010309699,1.0363335212362317
0.41379310344827586,0.3103448275862069,0.2758620689655173,1.0014950760390449,1.0138065341014846,1.0411015512236448
0.41379310344827586,0.3448275862068966,0.24137931034482762,1.000496756676176,1.0111794789548505,1.046197411677614
0.41379310344827586,0.3793103448275862,0.206896551724138,0.999740944795671,1.0088143613824914,1.051629187959901
0.41379310344827586,0.41379310344827586,0.17241379310344834,0.9992298694232608,1.0067123266727647,1.0574054113539513
0.41379310344827586,0.4482758620689655,0.13793103448275867,0.9989659751783556,1.004874745322995,1.0635350806091046
0.41379310344827586,0.48275862068965514,0.10344827586206906,0.9989519294770276,1.003303219193858,1.0700276848306345
0.41379310344827586,0.5172413793103449,0.06896551724137934,0.9991906302064064,1.0019995881299282,1.076893227805285
0.41379310344827586,0.5517241379310345,0.034482758620689724,0.999685213897604,1.0009659370719388,1.0841422538587218
0.41379310344827586,0.5862068965517241,1.1102230246251565e-16,1.0004390644262011,1.0002046036881997,1.0917858753485727
0.4482758620689655,0.0,0.5517241379310345,1.0188622631591315,1.045236174114541,1.0108497723779644
0.4482758620689655,0.034482758620689655,0.5172413793103449,1.0159165389280453,1.0404562062052434,1.0134575350976416
0.4482758620689655,0.06896551724137931,0.48275862068965514,1.0132036669420212,1.0359380409085328,1.0163477282167177
0.4482758620689655,0.10344827586206896,0.4482758620689655,1.0107243284551133,1.0316811481547636,1.0195257933596928
0.4482758620689655,0.13793103448275862,0.41379310344827586,1.00847937790044,1.0276851894494992,1.022997499018729
0.4482758620689655,0.1724137931034483,0.3793103448275862,1.0064698470975344,1.023950021006861,1.0267689547221595
0.4482758620689655,0.20689655172413793,0.3448275862068966,1.0046969497708507,1.0204756972005025,1.0308466260743432
0.4482758620689655,0.24137931034482757,0.3103448275862069,1.0031620863952952,1.0172624743467231,1.035237350721704
0.4482758620689655,0.27586206896551724,0.27586206896551724,1.001866849385767,1.014310814835324,1.0399483553037512
0.4482758620689655,0.3103448275862069,0.24137931034482757,1.000813028648859,1.0116213916249739,1.04498727345216
0.4482758620689655,0.3448275862068966,0.2068965517241379,1.0000026175161592,1.0091950931210996,1.0503621649055825
0.4482758620689655,0.3793103448275862,0.1724137931034483,0.9994378190799238,1.007033028455626,1.056081535812851
0.4482758620689655,0.41379310344827586,0.13793103448275862,0.9991210529533675,1.0051365331893372,1.06215436030258
0.4482758620689655,0.4482758620689655,0.10344827586206895,0.9990549624793669,1.003507175459151,1.0685901034029928
0.4482758620689655,0.48275862068965514,0.06896551724137934,0.9992424224130501,1.002146762594229,1.0753987454020477
0.4482758620689655,0.5172413793103449,0.03448275862068961,0.9996865471055403,1.001057348226616,1.0825908077447235
0.4482758620689655,0.5517241379310345,0.0,1.0003906992180567,1.0002412399239855,1.0901773805716413
0.48275862068965514,0.0,0.5172413793103449,1.0167131861397813,1.0414438588767643,1.0127107968490578
0.48275862068965514,0.034482758620689655,0.4827586206896552,1.0139371951695213,1.0368533087062672,1.0155426166026826
0.48275862068965514,0.06896551724137931,0.4482758620689655,1.0113958624025967,1.0325255264231665,1.0186625621776566
0.48275862068965514,0.10344827586206896,0.4137931034482759,1.0090900093115427,1.0284601277260088,1.0220763735099374
0.48275862068965514,0.13793103448275862,0.37931034482758624,1.0070206357163163,1.0246569243804635,1.0257901319872509
0.48275862068965514,0.1724137931034483,0.3448275862068966,1.0051889242940266,1.021115927646392,1.0298102754943501
0.48275862068965514,0.20689655172413793,0.31034482758620696,1.0035962454174419,1.01783735203916,1.034143614387098
0.48275862068965514,0.24137931034482757,0.2758620689655173,1.0022441623393297,1.0148216194408637,1.038797348454396
0.48275862068965514,0.27586206896551724,0.24137931034482762,1.001134436740876,1.0120693635782898,1.0437790849312885
0.48275862068965514,0.3103448275862069,0.20689655172413796,1.0002690346637046,1.0095814348857013,1.0490968576311916
0.48275862068965514,0.3448275862068966,0.1724137931034483,0.9996501328463838,1.007358905771864,1.0547591472702091
0.48275862068965514,0.3793103448275862,0.13793103448275867,0.9992801254877796,1.0054030763121737,1.0607749030618843
0.48275862068965514,0.41379310344827586,0.103448275862069,0.999161631461172,1.0037154803882806,1.0671535656665847
0.48275862068965514,0.4482758620689655,0.06896551724137934,0.9992975020047555,1.00229789229926,1.0739050915860033
0.48275862068965514,0.48275862068965514,0.034482758620689724,0.9996908289159399,1.0011523338701505,1.0810399791000893
0.48275862068965514,0.5172413793103449,0.0,1.0003449532788276,1.0002810820855812,1.0885692958510875
0.5172413793103449,0.0,0.48275862068965514,1.014679050269245,1.0377783535818357,1.0147413097502196
0.5172413793103449,0.034482758620689655,0.44827586206896547,1.0120752341610342,1.0333791058178783,1.0178028548597335
0.5172413793103449,0.06896551724137931,0.4137931034482758,1.0097080042910802,1.029243710616428,1.0211584984184006
0.5172413793103449,0.10344827586206896,0.3793103448275862,1.007578327971031,1.0253719345958354,1.0248142933424333
0.5172413793103449,0.13793103448275862,0.3448275862068965,1.0056873563365354,1.021763745225448,1.0287766494716835
0.5172413793103449,0.1724137931034483,0.31034482758620685,1.0040364291782897,1.0184193145644025,1.033052349551448
0.5172413793103449,0.20689655172413793,0.27586206896551724,1.002627080120765,1.0153390233525224,1.0376485662050041
0.5172413793103449,0.24137931034482757,0.24137931034482757,1.0014610421669448,1.0125234654702098,1.0425728799604375
0.5172413793103449,0.27586206896551724,0.2068965517241379,1.0005402536286887,1.0099734527854907,1.0478332984000092
0.5172413793103449,0.3103448275862069,0.17241379310344823,0.9998668644637198,1.007690020407719,1.053438276505316
0.5172413793103449,0.3448275862068966,0.13793103448275856,0.9994432430417003,1.0056744323688926,1.0593967382769438
0.5172413793103449,0.3793103448275862,0.10344827586206895,0.9992719833634512,1.0039281877550796,1.0657180997131706
0.5172413793103449,0.41379310344827586,0.06896551724137928,0.9993559127590703,1.002453027312129,1.07241229323863
0.5172413793103449,0.4482758620689655,0.03448275862068961,0.9996981000925227,1.0012509405516161,1.0794897936806918
0.5172413793103449,0.48275862068965514,0.0,1.000301864502246,1.0003241733848949,1.0869616458987488
0.5517241379310345,0.0,0.4482758620689655,1.0127625331174295,1.034241990880011,1.0169467175241833
0.5517241379310345,0.034482758620689655,0.41379310344827586,1.0103334471247447,1.030036036473339,1.020243917578699
0.5517241379310345,0.06896551724137931,0.3793103448275862,1.0081430032706238,1.0260951441084711,1.0238414804627334
0.5517241379310345,0.10344827586206896,0.3448275862068966,1.006192320646655,1.022419236775704,1.027745787641508
0.5517241379310345,0.13793103448275862,0.3103448275862069,1.0044827079733463,1.0190084434112854,1.031963593925472
0.5517241379310345,0.1724137931034483,0.27586206896551724,1.0030156687728127,1.0158631029672724,1.0365020444531245
0.5517241379310345,0.20689655172413793,0.2413793103448276,1.0017929069094271,1.0129837688526726,1.0413686927312726
0.5517241379310345,0.24137931034482757,0.20689655172413796,1.0008163325181443,1.0103712137640983,1.0465715198012455
0.5517241379310345,0.27586206896551724,0.1724137931034483,1.0000880683416011,1.0080264349255272,1.052118954604628
0.5517241379310345,0.3103448275862069,0.13793103448275862,0.9996104564985737,1.0059506597582106,1.058019895627554
0.5517241379310345,0.3448275862068966,0.10344827586206895,0.9993860657079762,1.0041453520033432,1.0642837339084958
0.5517241379310345,0.3793103448275862,0.06896551724137934,0.9994176989942974,1.0026122183217772,1.0709203775008607
0.5517241379310345,0.41379310344827586,0.03448275862068967,0.9997084019022032,1.0013532153968754,1.0779402774886289
0.5517241379310345,0.4482758620689655,0.0,1.00026147125002,1.0003705575685142,1.0853544556607089
0.5862068965517241,0.0,0.4137931034482759,1.0109664231863398,1.0308372049393935,1.0193326753050407
0.5862068965517241,0.034482758620689655,0.37931034482758624,1.0087147420431748,1.0268266465786482,1.0228717354733148
0.5862068965517241,0.06896551724137931,0.3448275862068966,1.0067038929265637,1.023082490259558,1.0267177300615595
0.5862068965517241,0.10344827586206896,0.31034482758620696,1.0049351529903618,1.0196048211172306,1.030877385616734
0.5862068965517241,0.13793103448275862,0.2758620689655173,1.00340999517222,1.016393935659316,1.0353578194691961
0.5862068965517241,0.1724137931034483,0.24137931034482762,1.0021300937297288,1.013450346187701,1.0401665577860884
0.5862068965517241,0.20689655172413793,0.20689655172413798,1.0010973301663113,1.0107747856121065,1.0453115547541032
0.5862068965517241,0.24137931034482757,0.17241379310344834,1.0003137995680582,1.0083682126752633,1.050801212965512
0.5862068965517241,0.27586206896551724,0.13793103448275867,0.999781817374215,1.00623181761081,1.0566444050868387
0.5862068965517241,0.3103448275862069,0.103448275862069,0.9995039266056313,1.0043670282566228,1.0628504968954822
0.5862068965517241,0.3448275862068966,0.06896551724137934,0.9994829055772039,1.0027755166479946,1.0694293717760315
0.5862068965517241,0.3793103448275862,0.034482758620689724,0.9997217761222081,1.0014592061168717,1.076391456774949
0.5862068965517241,0.41379310344827586,5.551115123125783e-17,1.0002238123583986,1.0004202789253307,1.0837477503198174
0.6206896551724138,0.0,0.3793103448275862,1.0092936257515652,1.027566536890297,1.0219051009556335
0.6206896551724138,0.034482758620689655,0.3448275862068965,1.0072221498468885,1.023753594781245,1.0256925172178333
0.6206896551724138,0.06896551724137931,0.31034482758620685,1.005393836322832,1.0202085312844087,1.0297937631348986
0.6206896551724138,0.10344827586206896,0.27586206896551724,1.0038101270422624,1.0169315997950237,1.034215927901399
0.6206896551724138,0.13793103448275862,0.24137931034482757,1.002472666179902,1.0139232708612005,1.0389665100222838
0.6206896551724138,0.1724137931034483,0.2068965517241379,1.0013833061453792,1.0111842369797828,1.0440534365119059
0.6206896551724138,0.20689655172413793,0.17241379310344826,1.0005441139194198,1.0087154178062867,1.0494850833000589
0.6206896551724138,0.24137931034482757,0.13793103448275862,0.9999573778260006,1.006517965800162,1.055270296924763
0.6206896551724138,0.27586206896551724,0.10344827586206895,0.9996256147649057,1.004593272328196,1.0614184175974728
0.6206896551724138,0.3103448275862069,0.06896551724137928,0.9995515779308629,1.0029429742505913,1.0679393037328777
0.6206896551724138,0.3448275862068966,0.03448275862068961,0.9997382650473112,1.0015689610160625,1.0748433580424208
0.6206896551724138,0.3793103448275862,0.0,1.0001889271448476,1.0004733822942868,1.082141555298254
0.6551724137931034,0.0,0.3448275862068966,1.0077471690615176,1.0244326406046254,1.0246701900303654
0.6551724137931034,0.034482758620689655,0.3103448275862069,1.0058588309837417,1.020819658596197,1.0287127653970711
0.6551724137931034,0.06896551724137931,0.27586206896551724,1.0042161329654877,1.0174761747481473,1.0330764067805818
0.6551724137931034,0.10344827586206896,0.24137931034482762,1.0028206886144495,1.0144026171970086,1.0377685846969096
0.6551724137931034,0.13793103448275862,0.20689655172413796,1.001674320776417,1.011599637390046,1.0427971986662916
0.6551724137931034,0.1724137931034483,0.1724137931034483,1.0007790678704276,1.009068115279293,1.0481705976389486
0.6551724137931034,0.20689655172413793,0.13793103448275865,1.0001371906622163,1.0068091649535404,1.0538976017117039
0.6551724137931034,0.24137931034482757,0.103448275862069,0.9997511795005287,1.0048241407312046,1.0599875252215267
0.6551724137931034,0.27586206896551724,0.06896551724137934,0.9996237620426277,1.0031146437387277,1.0664502013085753
0.6551724137931034,0.3103448275862069,0.03448275862068967,0.9997579114971912,1.0016825290009994,1.0732960080483427
0.6551724137931034,0.3448275862068966,0.0,1.0001568554148337,1.0005299130722611,1.0805358962601306
0.6896551724137931,0.0,0.31034482758620685,1.0063302109195527,1.0214382888339355,1.027634431733231
0.6896551724137931,0.034482758620689655,0.2758620689655172,1.0046280823966838,1.0180277409153058,1.031939293525276
0.6896551724137931,0.06896551724137931,0.24137931034482754,1.0031742262023418,1.0148884604711943,1.0365728174312923
0.6896551724137931,0.10344827586206896,0.2068965517241379,1.0019704351404963,1.0120210572516586,1.0415428751514788
0.6896551724137931,0.13793103448275862,0.17241379310344823,1.0010187186045232,1.009426370878481,1.0468577883353842
0.6896551724137931,0.1724137931034483,0.13793103448275856,1.0003213093515668,1.0071054764632297,1.052526350322077
0.6896551724137931,0.20689655172413793,0.10344827586206892,0.999880670742256,1.005059690688971,1.0585578492617613
0.6896551724137931,0.24137931034482757,0.06896551724137928,0.9996995044722404,1.0032905783804058,1.0649620927118255
0.6896551724137931,0.27586206896551724,0.03448275862068961,0.9997807588239144,1.00179995958905,1.071749433807394
0.6896551724137931,0.3103448275862069,-5.551115123125783e-17,1.0001276374687245,1.0005899172220838,1.078930799114124
0.7241379310344828,0.0,0.27586206896551724,1.0050460456760817,1.018586379731753,1.0308046259467925
0.7241379310344828,0.034482758620689655,0.24137931034482757,1.0035333449392438,1.0153808769266162,1.035379244215735
0.7241379310344828,0.06896551724137931,0.20689655172413793,1.0022717110900086,1.012448567872659,1.040290500248601
0.7241379310344828,0.10344827586206896,0.1724137931034483,1.0012631240243148,1.0097902512239327,1.0455466880690885
0.7241379310344828,0.13793103448275862,0.13793103448275862,1.000509788032851,1.007406962497929,1.051156573938019
0.7241379310344828,0.1724137931034483,0.10344827586206895,1.000014139043803,1.005299980145499,1.057129419502752
0.7241379310344828,0.20689655172413793,0.06896551724137931,0.99977885236008,1.0034708321121222,1.0634750064259941
0.7241379310344828,0.24137931034482757,0.03448275862068967,0.9998068509195418,1.0019213029172764,1.0702036625945333
0.7241379310344828,0.27586206896551724,0.0,1.0001013141088029,1.0006534412806893,1.0773262900161589
0.7586206896551724,0.0,0.24137931034482762,1.003898111659962,1.0158799437877466,1.034187901414297
0.7586206896551724,0.034482758620689655,0.20689655172413796,1.0025782112601838,1.012882241474035,1.03904010859011
0.7586206896551724,0.06896551724137931,0.17241379310344832,1.0015123427622314,1.0101598237842169,1.0442373298503644
0.7586206896551724,0.10344827586206896,0.13793103448275867,1.0007026815248052,1.0077136860143585,1.049788304053133
0.7586206896551724,0.13793103448275862,0.103448275862069,1.0001516355919369,1.0055450677761528,1.0557022660229836
0.7586206896551724,0.1724137931034483,0.06896551724137934,0.9998618534355512,1.0036554595486948,1.0619889712122925
0.7586206896551724,0.20689655172413793,0.034482758620689696,0.9998362322238669,1.002046609751461,1.0686587219479344
0.7586206896551724,0.24137931034482757,5.551115123125783e-17,1.0000779266463993,1.0007205323674093,1.0757223953721202
0.7931034482758621,0.0,0.2068965517241379,1.0028899990808118,1.0133221512036417,1.0377917351642567
0.7931034482758621,0.034482758620689655,0.17241379310344823,1.0017664341913586,1.0105351568892131,1.0429297470242211
0.7931034482758621,0.06896551724137931,0.1379310344827586,1.000900045336117,1.0080257107690709,1.0484215724762904
0.7931034482758621,0.10344827586206896,0.10344827586206894,1.0002932122157226,1.0057950129985258,1.0542764191983554
0.7931034482758621,0.13793103448275862,0.06896551724137928,0.9999485560256158,1.0038445159932556,1.0605040161130128
0.7931034482758621,0.1724137931034483,0.03448275862068961,0.999868947732284,1.0021759314952914,1.0671146396719755
0.7931034482758621,0.20689655172413793,-2.7755575615628914e-17,1.000057516909145,1.0007912381924053,1.0741191418406164
0.8275862068965517,0.0,0.1724137931034483,1.0020254584364698,1.0109163197431736,1.0416239732745702
0.8275862068965517,0.034482758620689655,0.13793103448275862,1.001101935675615,1.008343101330477,1.0470564113354974
0.8275862068965517,0.06896551724137931,0.10344827586206898,1.0004389213959286,1.0060498759835037,1.0528519097057443
0.8275862068965517,0.10344827586206896,0.06896551724137932,1.0000390090634736,1.0040380574474197,1.059020170454812
0.8275862068965517,0.13793103448275862,0.03448275862068967,0.9999050430037909,1.0023093201997049,1.0655714438402644
0.8275862068965517,0.1724137931034483,0.0,1.0000401272483466,1.0008656070652506,1.0725165563357735
0.8620689655172413,0.0,0.13793103448275867,1.0013084094626372,1.0086659230910782,1.0456928530818197
0.8620689655172413,0.034482758620689655,0.10344827586206902,1.0005888162745993,1.0063097176665208,1.0514287685266233
0.8620689655172413,0.06896551724137931,0.06896551724137936,1.0001332620973902,1.0042361406216345,1.057537463852046
0.8620689655172413,0.10344827586206896,0.03448275862068971,0.9999445641691286,1.0024468285723926,1.0640291627987208
0.8620689655172413,0.13793103448275862,5.551115123125783e-17,1.0000258005464855,1.0009436879036555,1.0709146660300815
0.896551724137931,0.0,0.10344827586206895,1.0007429506647916,1.006574599759014,1.0500070269507364
0.896551724137931,0.034482758620689655,0.0689655172413793,1.0002313652996766,1.0044388229457084,1.0560559262101608
0.896551724137931,0.06896551724137931,0.03448275862068964,0.9999875579390597,1.0025885099874725,1.0624878251686973
0.896551724137931,0.10344827586206896,-1.3877787807814457e-17,1.0000145802248472,1.0010255302423454,1.069313498357277
0.9310344827586207,0.0,0.06896551724137934,1.0003333694758296,1.004646162579527,1.054575587729131
0.9310344827586207,0.034482758620689655,0.03448275862068968,1.0000340716127902,1.0027344184953284,1.0609474598501552
0.9310344827586207,0.06896551724137931,2.7755575615628914e-17,1.0000065102512774,1.0011111842420932,1.0677130810152706
0.9655172413793103,0.0,0.034482758620689724,1.0000841530865359,1.0028846088326246,1.0594080960248844
0.9655172413793103,0.034482758620689655,6.938893903907228e-17,1.0000016351480712,1.001200700698908,1.0661134419691256
1.0,0.0,0.0,1.0,1.0012941310533832,1.06451460945407
